Store,Date,Sales,isHoliday,Dept.
3,2012-04-20,2691.72,FALSE,5
3,2012-04-27,2389.7,FALSE,5
3,2012-05-04,2750.73,FALSE,5
3,2012-05-11,4005.84,FALSE,5
3,2012-05-18,3214.33,FALSE,5
3,2012-05-25,2608.3,FALSE,5
3,2012-06-01,2756.33,FALSE,5
3,2012-06-08,1969.13,FALSE,5
3,2012-06-15,1929.88,FALSE,5
3,2012-06-22,2089.53,FALSE,5
3,2012-06-29,2251.16,FALSE,5
3,2012-07-06,1832.76,FALSE,5
3,2012-07-13,2003.19,FALSE,5
3,2012-07-20,2083.13,FALSE,5
3,2012-07-27,2242.28,FALSE,5
3,2012-08-03,2207.23,FALSE,5
3,2012-08-10,2248.62,FALSE,5
3,2012-08-17,2468.61,FALSE,5
3,2012-08-24,2235.71,FALSE,5
3,2012-08-31,2305.96,FALSE,5
3,2012-09-07,2396.03,TRUE,5
3,2012-09-14,2491.41,FALSE,5
3,2012-09-21,2752.89,FALSE,5
3,2012-09-28,2616.49,FALSE,5
3,2012-10-05,2576.3,FALSE,5
3,2012-10-12,2854.84,FALSE,5
3,2012-10-19,2949.78,FALSE,5
3,2012-10-26,2981.53,FALSE,5
3,2012-01-06,5021.42,FALSE,7
3,2012-01-13,5390.95,FALSE,7
3,2012-01-20,5559.1,FALSE,7
3,2012-01-27,5685.73,FALSE,7
3,2012-02-03,6446.79,FALSE,7
3,2012-02-10,6745.89,TRUE,7
3,2012-02-17,6656.04,FALSE,7
3,2012-02-24,6372.31,FALSE,7
3,2012-03-02,6856.81,FALSE,7
3,2012-03-09,6583.31,FALSE,7
3,2012-03-16,6326.58,FALSE,7
3,2012-03-23,6120.53,FALSE,7
3,2012-03-30,6492.98,FALSE,7
3,2012-04-06,7308.47,FALSE,7
3,2012-04-13,6046.43,FALSE,7
3,2012-04-20,6258.97,FALSE,7
3,2012-04-27,6335.43,FALSE,7
3,2012-05-04,6380.16,FALSE,7
3,2012-05-11,5460.83,FALSE,7
3,2012-05-18,6078.76,FALSE,7
3,2012-05-25,6748.71,FALSE,7
3,2012-06-01,7461.54,FALSE,7
3,2012-06-08,6242.56,FALSE,7
3,2012-06-15,6292.67,FALSE,7
3,2012-06-22,6567.76,FALSE,7
3,2012-06-29,6623.04,FALSE,7
3,2012-07-06,7236.12,FALSE,7
3,2012-07-13,5902.86,FALSE,7
3,2012-07-20,6103.24,FALSE,7
3,2012-07-27,6462.87,FALSE,7
3,2012-08-03,6421.26,FALSE,7
3,2012-08-10,5923.52,FALSE,7
3,2012-08-17,6118.19,FALSE,7
3,2012-08-24,5493.85,FALSE,7
3,2012-08-31,5801.26,FALSE,7
3,2012-09-07,5508.73,TRUE,7
3,2012-09-14,5412.52,FALSE,7
3,2012-09-21,6341.88,FALSE,7
3,2012-09-28,5437.53,FALSE,7
3,2012-10-05,6190.38,FALSE,7
3,2012-10-12,5487.78,FALSE,7
3,2012-10-19,5987.13,FALSE,7
3,2012-10-26,6332.3,FALSE,7
3,2012-01-06,5.94,FALSE,10
3,2012-01-20,14.85,FALSE,10
3,2012-01-27,11.88,FALSE,10
3,2012-02-03,8.91,FALSE,10
3,2012-02-10,20.79,TRUE,10
3,2012-02-17,2.97,FALSE,10
3,2012-02-24,17.82,FALSE,10
3,2012-03-02,20.79,FALSE,10
3,2012-03-09,6.91,FALSE,10
3,2012-03-16,17.82,FALSE,10
3,2012-03-23,32.67,FALSE,10
3,2012-03-30,8.91,FALSE,10
3,2012-04-06,17.82,FALSE,10
3,2012-04-13,18.82,FALSE,10
3,2012-04-20,20.79,FALSE,10
3,2012-04-27,41.58,FALSE,10
3,2012-05-04,26.73,FALSE,10
3,2012-05-11,14.85,FALSE,10
3,2012-05-18,38.61,FALSE,10
3,2012-05-25,29.7,FALSE,10
3,2012-06-01,17.82,FALSE,10
3,2012-06-08,17.82,FALSE,10
3,2012-06-15,20.79,FALSE,10
3,2012-06-22,8.91,FALSE,10
3,2012-06-29,14.85,FALSE,10
3,2012-07-06,20.79,FALSE,10
3,2012-07-13,35.64,FALSE,10
3,2012-07-20,5.94,FALSE,10
3,2012-07-27,14.85,FALSE,10
3,2012-08-03,14.85,FALSE,10
3,2012-08-10,17.82,FALSE,10
3,2012-08-17,2.97,FALSE,10
3,2012-08-24,8.91,FALSE,10
3,2012-08-31,8.91,FALSE,10
3,2012-09-07,5.94,TRUE,10
3,2012-09-14,20.79,FALSE,10
3,2012-09-21,23.76,FALSE,10
3,2012-09-28,14.85,FALSE,10
3,2012-10-05,14.85,FALSE,10
3,2012-10-12,8.91,FALSE,10
3,2012-10-19,8.91,FALSE,10
3,2012-10-26,11.88,FALSE,10
3,2012-01-20,0.96,FALSE,2
3,2012-03-16,0.96,FALSE,2
3,2012-04-06,1.56,FALSE,2
3,2012-04-13,0.96,FALSE,2
3,2012-04-20,1.86,FALSE,2
3,2012-04-27,1.56,FALSE,2
3,2012-05-18,1.86,FALSE,2
3,2012-05-25,16.2,FALSE,2
3,2012-01-06,758.55,FALSE,3
3,2012-01-13,899.22,FALSE,3
3,2012-01-20,851.29,FALSE,3
3,2012-01-27,1073.16,FALSE,3
3,2012-02-03,785.82,FALSE,3
3,2012-02-10,893.8,TRUE,3
3,2012-02-17,926.57,FALSE,3
3,2012-02-24,996.27,FALSE,3
3,2012-03-02,959.82,FALSE,3
3,2012-03-09,946.11,FALSE,3
3,2012-03-16,1062.05,FALSE,3
3,2012-03-23,1090.2,FALSE,3
3,2012-03-30,982.66,FALSE,3
3,2012-04-06,962.03,FALSE,3
3,2012-04-13,950.47,FALSE,3
3,2012-04-20,933.81,FALSE,3
3,2012-04-27,1194.27,FALSE,3
3,2012-05-04,821.26,FALSE,3
3,2012-05-11,1339.43,FALSE,3
3,2012-05-18,1452.14,FALSE,3
3,2012-05-25,797.13,FALSE,3
3,2012-06-01,904.26,FALSE,3
3,2012-06-08,797.92,FALSE,3
3,2012-06-15,1079.09,FALSE,3
3,2012-06-22,1023.21,FALSE,3
3,2012-06-29,800.81,FALSE,3
3,2012-07-06,883.72,FALSE,3
3,2012-07-13,786.35,FALSE,3
3,2012-07-20,1176.67,FALSE,3
3,2012-07-27,693.59,FALSE,3
3,2012-08-03,991.1,FALSE,3
3,2012-08-10,916.94,FALSE,3
3,2012-08-17,1067.7,FALSE,3
3,2012-08-24,1005.39,FALSE,3
3,2012-08-31,1069.44,FALSE,3
3,2012-09-07,1003.66,TRUE,3
3,2012-09-14,1388.89,FALSE,3
3,2012-09-21,1033.05,FALSE,3
3,2012-09-28,876.09,FALSE,3
3,2012-10-05,1146.9,FALSE,3
3,2012-10-12,1194.33,FALSE,3
3,2012-10-19,1257.25,FALSE,3
3,2012-10-26,1245.77,FALSE,3
3,2012-01-06,5.88,FALSE,5
3,2012-01-27,103.84,FALSE,5
3,2012-02-17,48,FALSE,5
3,2012-02-24,20,FALSE,5
3,2012-03-02,15,FALSE,5
3,2012-03-09,74.84,FALSE,5
3,2012-03-16,5.88,FALSE,5
3,2012-03-23,11.76,FALSE,5
3,2012-03-30,48,FALSE,5
3,2012-04-06,14.88,FALSE,5
3,2012-04-13,26.88,FALSE,5
3,2012-04-20,63,FALSE,5
3,2012-04-27,20,FALSE,5
3,2012-05-04,40.92,FALSE,5
3,2012-05-11,40,FALSE,5
3,2012-05-18,32,FALSE,5
3,2012-06-01,14.88,FALSE,5
3,2012-06-15,-36,FALSE,5
3,2012-07-20,55,FALSE,5
3,2012-07-27,34.8,FALSE,5
3,2012-08-10,28.92,FALSE,5
3,2012-08-17,28.92,FALSE,5
3,2012-08-24,20.88,FALSE,5
3,2012-09-07,30.92,TRUE,5
3,2012-09-14,15,FALSE,5
3,2012-09-21,5.88,FALSE,5
3,2012-09-28,5.88,FALSE,5
3,2012-10-05,84.92,FALSE,5
3,2012-10-12,76.84,FALSE,5
3,2012-10-19,5.88,FALSE,5
3,2012-10-26,23.92,FALSE,5
3,2012-01-06,6814.07,FALSE,6
3,2012-01-13,5024.4,FALSE,6
3,2012-01-20,4416.83,FALSE,6
3,2012-01-27,5805.3,FALSE,6
3,2012-02-03,7999.41,FALSE,6
3,2012-02-10,10904.28,TRUE,6
3,2012-02-17,10315.04,FALSE,6
3,2012-02-24,9141.42,FALSE,6
3,2012-03-02,10074.59,FALSE,6
3,2012-03-09,7355.16,FALSE,6
3,2012-03-16,7772.48,FALSE,6
3,2012-03-23,7276.2,FALSE,6
3,2012-03-30,6259.95,FALSE,6
3,2012-04-06,8177.92,FALSE,6
3,2012-04-13,7994.68,FALSE,6
3,2012-04-20,7047.55,FALSE,6
3,2012-04-27,6565.67,FALSE,6
3,2012-05-04,6495.55,FALSE,6
3,2012-05-11,6683.27,FALSE,6
3,2012-05-18,6651.88,FALSE,6
3,2012-05-25,6389.07,FALSE,6
3,2012-06-01,7560.68,FALSE,6
3,2012-06-08,7338.8,FALSE,6
3,2012-06-15,6943.59,FALSE,6
3,2012-06-22,7601.25,FALSE,6
3,2012-06-29,7787.07,FALSE,6
3,2012-07-06,7661.56,FALSE,6
3,2012-07-13,8276.72,FALSE,6
3,2012-07-20,7546.98,FALSE,6
3,2012-07-27,6954.92,FALSE,6
3,2012-08-03,7550.23,FALSE,6
3,2012-08-10,6940.51,FALSE,6
3,2012-08-17,6416.22,FALSE,6
3,2012-08-24,7104.72,FALSE,6
3,2012-08-31,9007.12,FALSE,6
3,2012-09-07,7601.44,TRUE,6
3,2012-09-14,7134.24,FALSE,6
3,2012-09-21,8100.57,FALSE,6
3,2012-09-28,5384.96,FALSE,6
3,2012-10-05,9266.28,FALSE,6
3,2012-10-12,6897.32,FALSE,6
3,2012-10-19,6086.5,FALSE,6
3,2012-10-26,6525.8,FALSE,6
3,2012-01-06,54,FALSE,7
3,2012-01-13,365.34,FALSE,7
3,2012-01-20,243.11,FALSE,7
3,2012-01-27,377.64,FALSE,7
3,2012-02-03,1304.01,FALSE,7
3,2012-02-10,1805.08,TRUE,7
3,2012-02-17,3264.96,FALSE,7
3,2012-02-24,3163.89,FALSE,7
3,2012-03-02,4907.39,FALSE,7
3,2012-03-09,5484.49,FALSE,7
3,2012-03-16,4832.54,FALSE,7
3,2012-03-23,5080.41,FALSE,7
3,2012-03-30,5909.35,FALSE,7
3,2012-04-06,7166.15,FALSE,7
3,2012-04-13,4793.29,FALSE,7
3,2012-04-20,3074.19,FALSE,7
3,2012-04-27,2530.73,FALSE,7
3,2012-05-04,5004,FALSE,7
3,2012-05-11,3018.88,FALSE,7
3,2012-05-18,3532.94,FALSE,7
3,2012-05-25,1400.12,FALSE,7
3,2012-06-01,1255.37,FALSE,7
3,2012-06-08,1321.25,FALSE,7
3,2012-06-15,892.39,FALSE,7
3,2012-06-22,671.09,FALSE,7
3,2012-06-29,438.58,FALSE,7
3,2012-07-06,674.06,FALSE,7
3,2012-07-13,799.72,FALSE,7
3,2012-07-20,419.53,FALSE,7
3,2012-07-27,389.12,FALSE,7
3,2012-08-03,318.32,FALSE,7
3,2012-08-10,362.19,FALSE,7
3,2012-08-17,1073.99,FALSE,7
3,2012-08-24,579.47,FALSE,7
3,2012-08-31,376.03,FALSE,7
3,2012-09-07,315.94,TRUE,7
3,2012-09-14,955.77,FALSE,7
3,2012-09-21,1287.42,FALSE,7
3,2012-09-28,709.36,FALSE,7
3,2012-10-05,700.19,FALSE,7
3,2012-10-12,328.75,FALSE,7
3,2012-10-19,547.24,FALSE,7
3,2012-10-26,312.62,FALSE,7
3,2012-01-06,17.52,FALSE,10
3,2012-01-13,4.5,FALSE,10
3,2012-01-20,4.5,FALSE,10
3,2012-02-03,2.84,FALSE,10
3,2012-02-10,5,TRUE,10
3,2012-02-17,9.98,FALSE,10
3,2012-03-09,7.47,FALSE,10
3,2012-03-16,10.62,FALSE,10
3,2012-03-30,9.98,FALSE,10
3,2012-04-13,9.98,FALSE,10
3,2012-05-11,9.98,FALSE,10
3,2012-06-08,24.4,FALSE,10
3,2012-06-15,20.6,FALSE,10
3,2012-06-22,7.74,FALSE,10
3,2012-07-06,7.98,FALSE,10
3,2012-07-27,7.98,FALSE,10
3,2012-08-03,7.98,FALSE,10
3,2012-08-10,23.98,FALSE,10
3,2012-08-24,-3.5,FALSE,10
3,2012-08-31,6.72,FALSE,10
3,2012-09-07,5.24,TRUE,10
3,2012-09-28,3.52,FALSE,10
3,2012-10-05,-12.97,FALSE,10
3,2012-10-12,7.98,FALSE,10
3,2012-10-19,-7.48,FALSE,10
3,2012-10-26,20,FALSE,10
3,2012-01-06,158.4,FALSE,1
3,2012-01-13,140.8,FALSE,1
3,2012-01-20,114.4,FALSE,1
3,2012-01-27,123.2,FALSE,1
3,2012-02-03,123.2,FALSE,1
3,2012-02-10,167.2,TRUE,1
3,2012-02-17,108,FALSE,1
3,2012-02-24,144,FALSE,1
3,2012-03-02,54,FALSE,1
3,2012-03-09,189,FALSE,1
3,2012-03-16,108,FALSE,1
3,2012-03-23,90,FALSE,1
3,2012-03-30,90,FALSE,1
3,2012-04-06,216,FALSE,1
3,2012-04-13,72,FALSE,1
3,2012-04-20,198,FALSE,1
3,2012-04-27,153,FALSE,1
3,2012-05-04,198,FALSE,1
3,2012-05-11,198,FALSE,1
3,2012-05-18,108,FALSE,1
3,2012-05-25,81,FALSE,1
3,2012-06-01,126,FALSE,1
3,2012-06-08,153,FALSE,1
3,2012-06-15,72,FALSE,1
3,2012-06-22,135,FALSE,1
3,2012-06-29,135,FALSE,1
3,2012-07-06,180,FALSE,1
3,2012-07-13,135,FALSE,1
3,2012-07-20,198,FALSE,1
3,2012-07-27,90,FALSE,1
3,2012-08-03,216,FALSE,1
3,2012-08-10,63,FALSE,1
3,2012-08-17,108,FALSE,1
3,2012-08-24,144,FALSE,1
3,2012-08-31,144,FALSE,1
3,2012-09-07,153,TRUE,1
3,2012-09-14,126,FALSE,1
3,2012-09-21,162,FALSE,1
3,2012-09-28,216,FALSE,1
3,2012-10-05,153,FALSE,1
3,2012-10-12,117,FALSE,1
3,2012-10-19,90,FALSE,1
3,2012-10-26,126,FALSE,1
3,2012-01-06,2082.85,FALSE,8
3,2012-01-13,1333.67,FALSE,8
3,2012-01-20,1537.76,FALSE,8
3,2012-01-27,1528.88,FALSE,8
3,2012-02-03,2163.36,FALSE,8
3,2012-02-10,2938.61,TRUE,8
3,2012-02-17,5006.2,FALSE,8
3,2012-02-24,1428.56,FALSE,8
3,2012-03-02,1078.46,FALSE,8
3,2012-03-09,1239.25,FALSE,8
3,2012-03-16,1161.3,FALSE,8
3,2012-03-23,1297.25,FALSE,8
3,2012-03-30,1554.6,FALSE,8
3,2012-04-06,2303.12,FALSE,8
3,2012-04-13,1979.72,FALSE,8
3,2012-04-20,1562.16,FALSE,8
3,2012-04-27,1495.51,FALSE,8
3,2012-05-04,2720.91,FALSE,8
3,2012-05-11,4709.7,FALSE,8
3,2012-05-18,4626.29,FALSE,8
3,2012-05-25,2195.19,FALSE,8
3,2012-06-01,2490.26,FALSE,8
3,2012-06-08,1675.64,FALSE,8
3,2012-06-15,2473.14,FALSE,8
3,2012-06-22,2400.61,FALSE,8
3,2012-06-29,1266.5,FALSE,8
3,2012-07-06,1319.05,FALSE,8
3,2012-07-13,1488.41,FALSE,8
3,2012-07-20,1496.9,FALSE,8
3,2012-07-27,1480.91,FALSE,8
3,2012-08-03,1304.1,FALSE,8
3,2012-08-10,1480.34,FALSE,8
3,2012-08-17,1489.98,FALSE,8
3,2012-08-24,1267.89,FALSE,8
3,2012-08-31,1482.55,FALSE,8
3,2012-09-07,1220.47,TRUE,8
3,2012-09-14,1440.97,FALSE,8
3,2012-09-21,1555.67,FALSE,8
3,2012-09-28,1530.78,FALSE,8
3,2012-10-05,1970.55,FALSE,8
3,2012-10-12,2314.85,FALSE,8
3,2012-10-19,2554.46,FALSE,8
3,2012-10-26,2053.75,FALSE,8
3,2012-01-06,1125.01,FALSE,2
3,2012-01-13,921.35,FALSE,2
3,2012-01-20,1169.89,FALSE,2
3,2012-01-27,933.48,FALSE,2
3,2012-02-03,1849.4,FALSE,2
3,2012-02-10,1919.75,TRUE,2
3,2012-02-17,2769.25,FALSE,2
3,2012-02-24,1614.53,FALSE,2
3,2012-03-02,2591.42,FALSE,2
3,2012-03-09,1646.23,FALSE,2
3,2012-03-16,906.38,FALSE,2
3,2012-03-23,1969.84,FALSE,2
3,2012-03-30,1710.74,FALSE,2
3,2012-04-06,1404.44,FALSE,2
3,2012-04-13,1371.11,FALSE,2
3,2012-04-20,1083.6,FALSE,2
3,2012-04-27,1665.1,FALSE,2
3,2012-05-04,1304.13,FALSE,2
3,2012-05-11,1321.45,FALSE,2
3,2012-05-18,1104,FALSE,2
3,2012-05-25,1722.5,FALSE,2
3,2012-06-01,2946.66,FALSE,2
3,2012-06-08,2515.38,FALSE,2
3,2012-06-15,1139.48,FALSE,2
3,2012-06-22,787.87,FALSE,2
3,2012-06-29,834.02,FALSE,2
3,2012-07-06,1154.96,FALSE,2
3,2012-07-13,2020.82,FALSE,2
3,2012-07-20,1508.2,FALSE,2
3,2012-07-27,807.57,FALSE,2
3,2012-08-03,1468.99,FALSE,2
3,2012-08-10,1351.55,FALSE,2
3,2012-08-17,1530.64,FALSE,2
3,2012-08-24,1293.94,FALSE,2
3,2012-08-31,1775.56,FALSE,2
3,2012-09-07,1585.76,TRUE,2
3,2012-09-14,1607.49,FALSE,2
3,2012-09-21,1597.75,FALSE,2
3,2012-09-28,1548.26,FALSE,2
3,2012-10-05,1034.3,FALSE,2
3,2012-10-12,833.56,FALSE,2
3,2012-10-19,728.34,FALSE,2
3,2012-10-26,1107.68,FALSE,2
3,2012-01-06,25301.45,FALSE,3
3,2012-01-13,23438.01,FALSE,3
3,2012-01-20,22457.69,FALSE,3
3,2012-01-27,22123.09,FALSE,3
3,2012-02-03,37124.21,FALSE,3
3,2012-02-10,47778.78,TRUE,3
3,2012-02-17,34975.83,FALSE,3
3,2012-02-24,36505.27,FALSE,3
3,2012-03-02,29833.85,FALSE,3
3,2012-03-09,31614.66,FALSE,3
3,2012-03-16,26060.95,FALSE,3
3,2012-03-23,26262.4,FALSE,3
3,2012-03-30,23170.5,FALSE,3
3,2012-04-06,29468.66,FALSE,3
3,2012-04-13,22101.88,FALSE,3
3,2012-04-20,32785.91,FALSE,3
3,2012-04-27,19779.24,FALSE,3
3,2012-05-04,21584.75,FALSE,3
3,2012-05-11,24701.65,FALSE,3
3,2012-05-18,28348.82,FALSE,3
3,2012-05-25,22179.6,FALSE,3
3,2012-06-01,26917.17,FALSE,3
3,2012-06-08,20844.36,FALSE,3
3,2012-06-15,26544.28,FALSE,3
3,2012-06-22,28469.19,FALSE,3
3,2012-06-29,26137.18,FALSE,3
3,2012-07-06,20737.44,FALSE,3
3,2012-07-13,25906.4,FALSE,3
3,2012-07-20,28090.64,FALSE,3
3,2012-07-27,22745.81,FALSE,3
3,2012-08-03,27011.68,FALSE,3
3,2012-08-10,27270.11,FALSE,3
3,2012-08-17,23506.55,FALSE,3
3,2012-08-24,24312.47,FALSE,3
3,2012-08-31,26944.26,FALSE,3
3,2012-09-07,30756.75,TRUE,3
3,2012-09-14,31583.59,FALSE,3
3,2012-09-21,27064.98,FALSE,3
3,2012-09-28,26963.94,FALSE,3
3,2012-10-05,32141.08,FALSE,3
3,2012-10-12,23977.06,FALSE,3
3,2012-10-19,30939.46,FALSE,3
3,2012-10-26,23994.26,FALSE,3
3,2012-01-06,3766.36,FALSE,5
3,2012-01-13,3589.4,FALSE,5
3,2012-01-20,3000.4,FALSE,5
3,2012-01-27,3798.21,FALSE,5
3,2012-02-03,3453.73,FALSE,5
3,2012-02-10,3852.9,TRUE,5
3,2012-02-17,3498.19,FALSE,5
3,2012-02-24,3590.26,FALSE,5
3,2012-03-02,5320.57,FALSE,5
3,2012-03-09,4316.9,FALSE,5
3,2012-03-16,3881.21,FALSE,5
3,2012-03-23,3794.24,FALSE,5
3,2012-03-30,3666.23,FALSE,5
3,2012-04-06,3275.27,FALSE,5
3,2012-04-13,3296.08,FALSE,5
3,2012-04-20,4598.26,FALSE,5
3,2012-04-27,4048.76,FALSE,5
3,2012-05-04,3768.55,FALSE,5
3,2012-05-11,3308.69,FALSE,5
3,2012-05-18,2953.14,FALSE,5
3,2012-05-25,3945.54,FALSE,5
3,2012-06-01,3633.37,FALSE,5
3,2012-06-08,5152.96,FALSE,5
3,2012-06-15,5012.09,FALSE,5
3,2012-06-22,2862.43,FALSE,5
3,2012-06-29,3943.71,FALSE,5
3,2012-07-06,2981.01,FALSE,5
3,2012-07-13,3703.82,FALSE,5
3,2012-07-20,4510.77,FALSE,5
3,2012-07-27,2945.34,FALSE,5
3,2012-08-03,4197.21,FALSE,5
3,2012-08-10,3430.2,FALSE,5
3,2012-08-17,3664.67,FALSE,5
3,2012-08-24,3750.19,FALSE,5
3,2012-08-31,4058.58,FALSE,5
3,2012-09-07,3055.25,TRUE,5
3,2012-09-14,3137.05,FALSE,5
3,2012-09-21,3738.59,FALSE,5
3,2012-09-28,3601.26,FALSE,5
3,2012-10-05,3970.89,FALSE,5
3,2012-10-12,3871.58,FALSE,5
3,2012-10-19,3816.39,FALSE,5
3,2012-10-26,3370.19,FALSE,5
3,2012-01-06,6582.17,FALSE,10
3,2012-01-13,6666.21,FALSE,10
3,2012-01-20,7625.92,FALSE,10
3,2012-01-27,6893.02,FALSE,10
3,2012-02-03,9033.38,FALSE,10
3,2012-02-10,9301.77,TRUE,10
3,2012-02-17,8076.22,FALSE,10
3,2012-02-24,8033.61,FALSE,10
3,2012-03-02,9027.26,FALSE,10
3,2012-03-09,6864.03,FALSE,10
3,2012-03-16,7219.94,FALSE,10
3,2012-03-23,6970.48,FALSE,10
3,2012-03-30,8188.36,FALSE,10
3,2012-04-06,6819.57,FALSE,10
3,2012-04-13,8453.45,FALSE,10
3,2012-04-20,7069.56,FALSE,10
3,2012-04-27,8363.99,FALSE,10
3,2012-05-04,7339.9,FALSE,10
3,2012-05-11,7661.38,FALSE,10
3,2012-05-18,6982.7,FALSE,10
3,2012-05-25,7158.25,FALSE,10
3,2012-06-01,8313.43,FALSE,10
3,2012-06-08,8357.29,FALSE,10
3,2012-06-15,7731.45,FALSE,10
3,2012-06-22,6958.95,FALSE,10
3,2012-06-29,7443.76,FALSE,10
3,2012-07-06,6932.74,FALSE,10
3,2012-07-13,7530.89,FALSE,10
3,2012-07-20,7837.59,FALSE,10
3,2012-07-27,6871.31,FALSE,10
3,2012-08-03,7787.42,FALSE,10
3,2012-08-10,7576.53,FALSE,10
3,2012-08-17,7222.35,FALSE,10
3,2012-08-24,7772.23,FALSE,10
3,2012-08-31,6565.88,FALSE,10
3,2012-09-07,6906.47,TRUE,10
3,2012-09-14,7568.29,FALSE,10
3,2012-09-21,7533.45,FALSE,10
3,2012-09-28,6641.11,FALSE,10
3,2012-10-05,6950.36,FALSE,10
3,2012-10-12,6657.66,FALSE,10
3,2012-10-19,8231.44,FALSE,10
3,2012-10-26,7512.73,FALSE,10
3,2012-02-17,1.25,FALSE,1
3,2012-03-02,7.9,FALSE,1
3,2012-03-09,3,FALSE,1
3,2012-04-20,12,FALSE,1
3,2012-05-25,10,FALSE,1
3,2012-07-13,6,FALSE,1
3,2012-07-20,12,FALSE,1
3,2012-10-12,0.97,FALSE,1
3,2012-01-06,1434.15,FALSE,2
3,2012-01-13,1545.59,FALSE,2
3,2012-01-20,1660.08,FALSE,2
3,2012-01-27,1777.18,FALSE,2
3,2012-02-03,1718.72,FALSE,2
3,2012-02-10,1798.71,TRUE,2
3,2012-02-17,1396.79,FALSE,2
3,2012-02-24,1582.75,FALSE,2
3,2012-03-02,1795.57,FALSE,2
3,2012-03-09,1716.8,FALSE,2
3,2012-03-16,1572.55,FALSE,2
3,2012-03-23,1754.45,FALSE,2
3,2012-03-30,1688.38,FALSE,2
3,2012-04-06,1704.74,FALSE,2
3,2012-04-13,1882.56,FALSE,2
3,2012-04-20,1698.31,FALSE,2
3,2012-04-27,1740.81,FALSE,2
3,2012-05-04,1808.44,FALSE,2
3,2012-05-11,1759.07,FALSE,2
3,2012-05-18,1672.89,FALSE,2
3,2012-05-25,1738.4,FALSE,2
3,2012-06-01,1918.52,FALSE,2
3,2012-06-08,1931.77,FALSE,2
3,2012-06-15,1777.58,FALSE,2
3,2012-06-22,1856.68,FALSE,2
3,2012-06-29,2032.53,FALSE,2
3,2012-07-06,1841.02,FALSE,2
3,2012-07-13,2015.66,FALSE,2
3,2012-07-20,1871.95,FALSE,2
3,2012-07-27,1944.71,FALSE,2
3,2012-08-03,1892.04,FALSE,2
3,2012-08-10,1980.43,FALSE,2
3,2012-08-17,1847.57,FALSE,2
3,2012-08-24,1811.4,FALSE,2
3,2012-08-31,1877.33,FALSE,2
3,2012-09-07,2014.69,TRUE,2
3,2012-09-14,1950.13,FALSE,2
3,2012-09-21,2126.32,FALSE,2
3,2012-09-28,2031.14,FALSE,2
3,2012-10-05,2132.98,FALSE,2
3,2012-10-12,1955.01,FALSE,2
3,2012-10-19,1786.9,FALSE,2
3,2012-10-26,1863.23,FALSE,2
3,2012-01-06,6766.21,FALSE,3
3,2012-01-13,6253.99,FALSE,3
3,2012-01-20,6493.8,FALSE,3
3,2012-01-27,5965.76,FALSE,3
3,2012-02-03,6838.16,FALSE,3
3,2012-02-10,7941.15,TRUE,3
3,2012-02-17,7660.02,FALSE,3
3,2012-02-24,7036.39,FALSE,3
3,2012-03-02,7878.73,FALSE,3
3,2012-03-09,8005.65,FALSE,3
3,2012-03-16,7842.91,FALSE,3
3,2012-03-23,6706.15,FALSE,3
3,2012-03-30,7402.7,FALSE,3
3,2012-04-06,7273.98,FALSE,3
3,2012-04-13,6959.51,FALSE,3
3,2012-04-20,7437.78,FALSE,3
3,2012-04-27,7011.91,FALSE,3
3,2012-05-04,7762.46,FALSE,3
3,2012-05-11,8450.72,FALSE,3
3,2012-05-18,7993.4,FALSE,3
3,2012-05-25,7245.47,FALSE,3
3,2012-06-01,8586.45,FALSE,3
3,2012-06-08,7934.36,FALSE,3
3,2012-06-15,8403.23,FALSE,3
3,2012-06-22,7529.57,FALSE,3
3,2012-06-29,8066.05,FALSE,3
3,2012-07-06,8213.84,FALSE,3
3,2012-07-13,7626.85,FALSE,3
3,2012-07-20,8031.89,FALSE,3
3,2012-07-27,7422.34,FALSE,3
3,2012-08-03,7344.09,FALSE,3
3,2012-08-10,7898.3,FALSE,3
3,2012-08-17,7958.22,FALSE,3
3,2012-08-24,7940.81,FALSE,3
3,2012-08-31,7998.3,FALSE,3
3,2012-09-07,9006.11,TRUE,3
3,2012-09-14,8386.63,FALSE,3
3,2012-09-21,8451,FALSE,3
3,2012-09-28,7067.12,FALSE,3
3,2012-10-05,7190.2,FALSE,3
3,2012-10-12,7085.05,FALSE,3
3,2012-10-19,8276.6,FALSE,3
3,2012-10-26,8566.11,FALSE,3
3,2012-05-18,19.33,FALSE,4
3,2012-01-06,1124.4,FALSE,6
3,2012-01-13,984.62,FALSE,6
3,2012-01-20,947.19,FALSE,6
3,2012-01-27,989.58,FALSE,6
3,2012-02-03,905.39,FALSE,6
3,2012-02-10,515.09,TRUE,6
3,2012-02-17,1104.13,FALSE,6
3,2012-02-24,957.52,FALSE,6
3,2012-03-02,284.4,FALSE,6
3,2012-03-09,710.76,FALSE,6
3,2012-03-16,409.95,FALSE,6
3,2012-03-23,285.68,FALSE,6
3,2012-03-30,565.75,FALSE,6
3,2012-04-06,987.08,FALSE,6
3,2012-04-13,319.07,FALSE,6
3,2012-04-20,906,FALSE,6
3,2012-04-27,938.99,FALSE,6
3,2012-05-04,774.94,FALSE,6
3,2012-05-11,845.17,FALSE,6
3,2012-05-18,1260.98,FALSE,6
3,2012-05-25,1293.47,FALSE,6
3,2012-06-01,751.32,FALSE,6
